Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,^FCHI
2022-01-17,29.74744415283203,9.926207542419434,119.49894714355469,110.60009765625,50.7465705871582,50.64506530761719,24.76055335998535,14.898818969726562,189.9470977783203,22.519203186035156,84.78914642333984,45.01249313354492,37.386688232421875,158.56980895996094,26.20155906677246,9.831840515136719,87.74555206298828,28.18614959716797,75.70960998535156,608.0009765625,89.46430969238281,641.39404296875,32.87290954589844,30.235315322875977,362.27520751953125,7.858917236328125,52.38167953491211,179.6072540283203,1310.0150146484375,31.005996704101562,108.57003021240234,78.5742416381836,58.613494873046875,13.950148582458496,42.28516387939453,151.43775939941406,320.0887145996094,41.27714538574219,,27.458759307861328,7201.64013671875
2022-01-18,29.47953224182129,9.88282299041748,118.17545318603516,109.76651763916016,50.48400115966797,50.6143913269043,24.35114288330078,14.702781677246094,187.15924072265625,22.566547393798828,84.97095489501953,44.31398010253906,37.09902572631836,156.85655212402344,26.337982177734375,9.763691902160645,86.13362121582031,28.16153907775879,77.06058502197266,595.8642578125,87.71516418457031,628.8726196289062,32.62767028808594,29.181411743164062,353.5768737792969,7.885796546936035,51.755062103271484,176.17384338378906,1301.7359619140625,30.76006317138672,108.08776092529297,78.4549331665039,58.4083366394043,13.920994758605957,41.354549407958984,148.22988891601562,311.32159423828125,41.89619827270508,,27.16386604309082,7133.830078125
2022-01-19,29.174667358398438,9.790270805358887,119.88367462158203,109.04662322998047,50.028873443603516,50.14666748046875,23.505617141723633,14.573480606079102,190.87640380859375,22.097064971923828,85.01425170898438,44.743839263916016,36.91924285888672,159.0801544189453,26.16143035888672,9.586222648620605,87.80244445800781,27.628252029418945,77.17162322998047,607.5547485351562,87.82564544677734,651.953125,32.71297073364258,29.621707916259766,354.7522888183594,7.869194984436035,51.3994140625,177.15480041503906,1332.9036865234375,30.91490936279297,108.20350646972656,78.17369842529297,58.31021499633789,13.84373664855957,40.084632873535156,147.89613342285156,312.12677001953125,42.59419250488281,,27.19756507873535,7172.97998046875
2022-01-20,29.978403091430664,9.754117012023926,121.2225570678711,109.61495971679688,50.343963623046875,49.15753173828125,23.407712936401367,14.598506927490234,192.36328125,21.958984375,85.60301208496094,45.14438247680664,37.503543853759766,160.97569274902344,25.880558013916016,9.748075485229492,87.30938720703125,27.673377990722656,77.2086410522461,608.5365600585938,87.32852172851562,657.7466430664062,32.46772766113281,29.153305053710938,358.0906066894531,7.83915376663208,51.755062103271484,177.06564331054688,1334.851806640625,30.837486267089844,108.705078125,79.1878433227539,58.435096740722656,13.690679550170898,40.16218948364258,149.73184204101562,312.3056945800781,42.112247467041016,,27.8042049407959,7194.16015625
2022-01-21,29.913734436035156,9.605167388916016,119.4219970703125,107.4173583984375,50.62403869628906,47.87702560424805,22.8024959564209,14.64855670928955,188.83197021484375,21.710437774658203,85.10950469970703,44.030670166015625,36.90126419067383,158.20530700683594,25.439186096191406,9.616036415100098,84.80615997314453,27.041641235351562,75.96871185302734,596.8458251953125,85.63459777832031,651.4859008789062,31.966581344604492,27.017393112182617,353.106689453125,7.824133396148682,51.23006057739258,175.90631103515625,1328.520751953125,30.34561538696289,107.20037078857422,77.50045013427734,56.481605529785156,13.19943618774414,39.43998336791992,146.46832275390625,306.222412109375,41.23143768310547,,26.877397537231445,7068.58984375
2022-01-24,28.491031646728516,9.300034523010254,115.97476196289062,101.67707061767578,49.06610870361328,46.082786560058594,21.956968307495117,14.51091480255127,177.21583557128906,21.118656158447266,82.49473571777344,41.69089889526367,34.34828567504883,152.3910675048828,24.917560577392578,9.350542068481445,83.42180633544922,25.527931213378906,74.41416931152344,579.0868530273438,82.0994873046875,619.3413696289062,30.95363426208496,25.279626846313477,344.50238037109375,7.894492149353027,48.300209045410156,172.11619567871094,1274.464111328125,29.493953704833984,100.33275604248047,75.4380874633789,51.70047378540039,12.218405723571777,37.50603485107422,139.01419067382812,296.2923278808594,39.8146858215332,,25.916887283325195,6787.7900390625
2022-01-25,28.638845443725586,9.453323364257812,117.03663635253906,102.62430572509766,49.01359176635742,47.58565902709961,21.939167022705078,14.581819534301758,175.45018005371094,21.418493270874023,82.73716735839844,41.265933990478516,34.00669479370117,151.7166748046875,24.909536361694336,9.320728302001953,82.44515991210938,26.286836624145508,75.19143676757812,575.427978515625,81.62076568603516,623.2659912109375,31.380138397216797,25.045425415039062,347.7936096191406,8.016239166259766,48.5034294128418,170.0204620361328,1269.107421875,30.42304229736328,102.12682342529297,76.91242218017578,51.727237701416016,12.09304428100586,37.42848205566406,139.2366943359375,291.37200927734375,40.803504943847656,,26.102251052856445,6837.9599609375
2022-01-26,29.76592254638672,9.63553524017334,117.25208282470703,108.19409942626953,49.18864059448242,49.03485107421875,22.037071228027344,14.598506927490234,179.72491455078125,21.958984375,84.13977813720703,41.24150848388672,34.73482894897461,153.46641540527344,25.03793716430664,9.493937492370605,83.45972442626953,27.140094757080078,76.65343475341797,585.8692016601562,82.35724639892578,638.7775268554688,31.582735061645508,25.527877807617188,349.9094543457031,8.027305603027344,49.73972702026367,171.80406188964844,1279.8212890625,32.2265625,105.36772155761719,78.35266876220703,52.583553314208984,12.681952476501465,38.54814147949219,140.6273956298828,295.5766296386719,42.436317443847656,,26.793142318725586,6981.9599609375
2022-01-27,29.710491180419922,9.690488815307617,118.1292724609375,108.38355255126953,49.713783264160156,49.456573486328125,22.126073837280273,14.869621276855469,180.0966339111328,22.20358657836914,84.4774398803711,40.11314010620117,33.61115646362305,153.0836639404297,25.11016082763672,9.705482482910156,82.37879180908203,27.226240158081055,76.22779083251953,582.7457275390625,82.24678039550781,648.4957275390625,31.72134780883789,25.335832595825195,350.80279541015625,8.16328239440918,50.06150436401367,173.09716796875,1258.8804931640625,32.2721061706543,104.19097137451172,80.86669921875,51.90563201904297,12.78836441040039,39.32850646972656,140.33071899414062,290.3879699707031,42.993045806884766,,27.19756507873535,7023.7998046875
2022-01-28,29.590391159057617,9.58926010131836,116.34410858154297,105.5039291381836,48.3221549987793,48.137725830078125,22.126073837280273,14.907160758972168,179.3531951904297,22.03788948059082,83.74151611328125,40.15221405029297,33.620147705078125,151.2792510986328,25.26263427734375,9.624555587768555,83.08045196533203,26.947290420532227,75.50605010986328,578.1051635742188,81.01316833496094,669.4270629882812,31.369478225708008,23.96809959411621,346.14801025390625,8.278701782226562,50.56957244873047,169.84210205078125,1261.8026123046875,31.488754272460938,100.2555923461914,80.3298110961914,51.83427810668945,12.43997573852539,38.805030822753906,136.8076171875,293.0717468261719,42.57757568359375,,26.666759490966797,6965.8798828125
2022-01-31,29.8952579498291,9.602274894714355,116.48261260986328,106.20488739013672,48.35716247558594,48.30641555786133,22.508785247802734,14.114670753479004,183.48854064941406,22.057615280151367,83.68956756591797,41.47108840942383,34.069618225097656,152.0265350341797,25.029909133911133,9.621716499328613,84.17086791992188,26.816020965576172,75.3580093383789,585.690673828125,82.67025756835938,675.2203979492188,31.49742889404297,24.53955078125,354.37615966796875,8.237593650817871,50.55263900756836,168.5489959716797,1284.2042236328125,31.803009033203125,102.8405990600586,79.04295349121094,53.20795822143555,12.367091178894043,39.978004455566406,138.47645568847656,298.26043701171875,41.73001480102539,,26.902673721313477,6999.2001953125
2022-02-01,30.25555419921875,9.772916793823242,117.005859375,109.34973907470703,48.19086837768555,49.24187469482422,22.339679718017578,14.348245620727539,186.88047790527344,22.294326782226562,84.4861068725586,41.16334915161133,34.63594436645508,157.7313995361328,25.198434829711914,9.739557266235352,84.58807373046875,27.34520149230957,76.65343475341797,599.4338989257812,83.99591827392578,684.1909790039062,31.97724723815918,25.944753646850586,355.2695007324219,8.123753547668457,51.060699462890625,172.33914184570312,1308.5538330078125,31.98062515258789,107.0460433959961,78.05438232421875,54.32296371459961,12.64113712310791,40.18642044067383,141.48036193847656,301.2126159667969,42.62742614746094,,27.17228889465332,7099.490234375
2022-02-02,29.56267738342285,9.80617904663086,118.51402282714844,107.32263946533203,48.88230514526367,48.66679763793945,22.47318458557129,14.181405067443848,190.41175842285156,22.49553108215332,84.83244323730469,42.0230598449707,34.64493179321289,160.7023162841797,25.174360275268555,9.837519645690918,86.44652557373047,27.624147415161133,74.28462219238281,605.948486328125,84.89811706542969,681.4811401367188,31.540081024169922,26.038436889648438,356.9621887207031,8.207551956176758,51.90747833251953,174.6132049560547,1314.8848876953125,31.743797302246094,105.96575164794922,78.64241027832031,54.30512237548828,12.738804817199707,40.094322204589844,142.9266815185547,306.1329650878906,41.75493621826172,,27.74522590637207,7115.27001953125
2022-02-03,29.55344009399414,9.936328887939453,116.1902084350586,105.75021362304688,48.22587203979492,48.79714584350586,22.081573486328125,14.110499382019043,183.07037353515625,22.294326782226562,84.4774398803711,40.4404182434082,33.728023529052734,156.65602111816406,25.246583938598633,9.980915069580078,85.17595672607422,28.104108810424805,74.0255355834961,588.4572143554688,83.99591827392578,665.03515625,31.64670181274414,26.071224212646484,350.2855529785156,8.270797729492188,52.178443908691406,171.22439575195312,1272.029541015625,32.53170394897461,103.61224365234375,77.79872131347656,54.260520935058594,12.667376518249512,38.465736389160156,138.36520385742188,295.6661071777344,41.30622482299805,,27.686248779296875,7005.6298828125
2022-02-04,29.220857620239258,9.817747116088867,113.31239318847656,104.49984741210938,47.902034759521484,49.303218841552734,21.681060791015625,13.989540100097656,179.4925994873047,21.674928665161133,85.01425170898438,41.632286071777344,32.76616668701172,156.6742706298828,25.102134704589844,10.012150764465332,85.69744873046875,27.923612594604492,72.58203887939453,582.0318603515625,83.25944519042969,659.8023071289062,31.273509979248047,25.462303161621094,345.81884765625,8.289772033691406,54.142974853515625,169.66375732421875,1275.9254150390625,31.238265991210938,102.39690399169922,76.94650268554688,52.788719177246094,11.993921279907227,37.593284606933594,135.97320556640625,291.01416015625,42.35322570800781,,27.264970779418945,6951.3798828125
2022-02-07,29.488771438598633,9.88282299041748,112.72759246826172,106.98163604736328,48.58472442626953,50.36902618408203,22.019269943237305,14.110499382019043,180.84007263183594,22.05367088317871,85.62897491455078,41.29035186767578,33.63812255859375,158.3511199951172,25.246583938598633,10.014989852905273,86.18103790283203,28.296911239624023,73.3222885131836,579.5330810546875,83.3883285522461,669.1466064453125,31.20953941345215,26.511518478393555,349.20416259765625,8.343528747558594,52.83893966674805,169.52999877929688,1246.7056884765625,31.62538719177246,103.72798919677734,79.34122467041016,53.01171875,11.8875093460083,37.75323486328125,136.52947998046875,289.9406433105469,42.56926345825195,,27.0037784576416,7009.25
2022-02-08,30.024593353271484,10.046235084533691,112.20435333251953,109.53917694091797,48.68975830078125,50.606719970703125,21.956968307495117,14.20226001739502,181.0259246826172,22.54681968688965,87.75888061523438,40.323184967041016,33.69206619262695,158.62448120117188,25.623760223388672,10.138509750366211,83.41231536865234,28.793275833129883,74.59923553466797,574.267822265625,82.92802429199219,659.8023071289062,31.81730842590332,27.298437118530273,346.9002990722656,8.504801750183105,53.87200164794922,169.70834350585938,1236.478759765625,32.02161407470703,104.88545227050781,79.861083984375,53.11875534057617,11.976428031921387,38.15067672729492,136.52947998046875,288.68817138671875,42.61912155151367,,27.484033584594727,7028.41015625
2022-02-09,30.856042861938477,10.09395694732666,112.23513793945312,111.30105590820312,48.48845291137695,51.15113067626953,22.2061767578125,14.239799499511719,186.41583251953125,22.68490219116211,89.17881774902344,41.21708297729492,34.7797737121582,162.5978546142578,26.06513214111328,10.156966209411621,84.88201141357422,29.22810935974121,75.87617492675781,575.6063842773438,84.82447052001953,669.6138305664062,32.179840087890625,27.54200553894043,349.2511901855469,8.550655364990234,55.19297790527344,171.13522338867188,1258.8804931640625,32.87783432006836,108.66649627685547,79.65656280517578,55.19712448120117,12.464756965637207,39.60963439941406,139.27378845214844,294.592529296875,43.54147720336914,,27.61041831970215,7130.8798828125
2022-02-10,31.475013732910156,10.234231948852539,113.88179779052734,112.05885314941406,48.033321380615234,51.03611373901367,22.366378784179688,14.306534767150879,185.2541961669922,22.57443618774414,88.97102355957031,40.91423416137695,34.76179504394531,159.6451873779297,26.23365592956543,10.341534614562988,84.2467269897461,30.17571258544922,77.68980407714844,561.1493530273438,82.2283706665039,659.895751953125,32.67031478881836,27.22817611694336,342.2925109863281,8.579113960266113,56.530887603759766,169.88671875,1213.5899658203125,33.246734619140625,111.0007095336914,79.13670349121094,55.85720443725586,12.353972434997559,39.44483184814453,140.42344665527344,293.1612243652344,43.15092849731445,,27.736799240112305,7101.5498046875
2022-02-11,31.151670455932617,10.163371086120605,110.55767822265625,112.24830627441406,48.47969436645508,49.76327896118164,22.170574188232422,14.29819393157959,183.1632843017578,22.42452049255371,88.50347900390625,39.776092529296875,34.31232833862305,153.81272888183594,26.06513214111328,10.32023811340332,82.1701889038086,29.51116180419922,77.85635375976562,553.1176147460938,80.33191680908203,640.0857543945312,31.572067260742188,26.324161529541016,342.2454833984375,8.632871627807617,54.70184326171875,170.95684814453125,1170.734619140625,32.73664855957031,110.94283294677734,79.9633560180664,55.57176208496094,12.214033126831055,38.780792236328125,135.78778076171875,291.640380859375,43.41682815551758,,27.323949813842773,7011.60009765625
2022-02-14,30.578893661499023,9.804732322692871,109.3572998046875,110.16437530517578,47.92829132080078,47.347957611083984,21.814565658569336,14.352416038513184,179.44613647460938,21.757780075073242,86.61600494384766,39.34624481201172,34.483123779296875,149.87582397460938,25.768207550048828,10.149867057800293,80.59619140625,27.726703643798828,76.85701751708984,549.9048461914062,78.54595184326172,626.0693969726562,30.86833381652832,24.675386428833008,332.0425109863281,8.602829933166504,53.60103225708008,169.66375732421875,1155.6378173828125,31.32024383544922,108.24209594726562,78.5742416381836,54.082122802734375,11.907917022705078,37.90348434448242,131.76402282714844,286.6305847167969,42.48617172241211,,26.548803329467773,6852.2001953125
2022-02-15,31.45653533935547,9.878484725952148,111.20404052734375,112.15357971191406,48.22587203979492,48.712806701660156,21.992568969726562,14.427495956420898,173.5451202392578,22.187808990478516,87.94935607910156,40.00568389892578,34.65392303466797,154.68759155273438,25.976858139038086,10.101594924926758,82.1701889038086,28.305116653442383,77.94889068603516,563.558837890625,79.92684936523438,648.4957275390625,29.79140853881836,25.21405029296875,337.9197998046875,8.607573509216309,54.46474838256836,173.00796508789062,1218.4599609375,33.02812576293945,110.92354583740234,79.9633560180664,55.223880767822266,12.40207576751709,38.504520416259766,136.10299682617188,287.1673889160156,42.378150939941406,,27.17228889465332,6979.97021484375
2022-02-16,31.410343170166016,9.71651840209961,114.1895980834961,111.66100311279297,48.462188720703125,48.11472702026367,21.867965698242188,14.335732460021973,170.06028747558594,22.093120574951172,88.79785919189453,40.078948974609375,35.25621032714844,152.95608520507812,26.089208602905273,10.032027244567871,81.33578491210938,27.80464744567871,78.24498748779297,564.5404052734375,79.55860900878906,642.5153198242188,29.407550811767578,26.019699096679688,333.97027587890625,8.596506118774414,53.85506820678711,170.24342346191406,1209.2069091796875,33.861572265625,111.88810729980469,79.67359924316406,55.47364044189453,12.515776634216309,38.68385314941406,135.1202392578125,283.3205871582031,42.727142333984375,,27.180715560913086,6964.97998046875
2022-02-17,30.920713424682617,9.503937721252441,115.66697692871094,110.18330383300781,48.52345657348633,47.55498504638672,21.876867294311523,15.028119087219238,172.5693817138672,21.453998565673828,88.4688491821289,40.61138153076172,34.80674743652344,151.4979705810547,26.025007247924805,10.225115776062012,82.01847839355469,27.066251754760742,78.05992889404297,592.4730224609375,79.4849624633789,639.2446899414062,29.695444107055664,25.331151962280273,335.33380126953125,8.643939971923828,53.05910110473633,172.29452514648438,1222.35595703125,33.10099411010742,110.30622863769531,79.79290771484375,55.13468551635742,12.291291236877441,37.93256759643555,135.73214721679688,281.79974365234375,42.087310791015625,,27.239694595336914,6946.81982421875
2022-02-18,30.384889602661133,9.4403076171875,115.99015045166016,108.93295288085938,48.90856170654297,47.478309631347656,21.778963088989258,15.16576099395752,172.80169677734375,21.2409610748291,87.42987823486328,39.751670837402344,33.88084030151367,152.17234802246094,26.241682052612305,10.279065132141113,81.0702896118164,26.557580947875977,78.13396453857422,594.8824462890625,79.19036865234375,641.3005981445312,28.88508415222168,25.237468719482422,339.236328125,8.70560359954834,52.99135971069336,175.7725372314453,1171.7086181640625,33.08733367919922,109.41885375976562,79.28157806396484,55.17036056518555,12.176132202148438,37.07950973510742,134.2858123779297,295.5766296386719,42.09562683105469,,27.433481216430664,6929.6298828125
2022-02-21,30.061548233032227,9.279788970947266,112.86609649658203,106.22383880615234,48.44468307495117,46.81888961791992,21.39625358581543,14.882136344909668,169.3168487548828,20.964794158935547,86.02725982666016,38.97500991821289,34.177490234375,149.51129150390625,25.960805892944336,10.149867057800293,81.98055267333984,26.048908233642578,76.87551879882812,581.6748046875,76.75997161865234,628.1251220703125,28.245323181152344,24.497394561767578,325.78912353515625,8.653426170349121,52.263126373291016,172.33914184570312,1171.2205810546875,31.771127700805664,107.06533813476562,78.53163146972656,54.153480529785156,11.886052131652832,36.439697265625,129.31637573242188,280.4578552246094,41.497337341308594,,26.751014709472656,6788.33984375
2022-02-22,29.99688148498535,9.252310752868652,112.71220397949219,108.06149291992188,47.770751953125,46.51984786987305,21.458553314208984,14.982237815856934,171.8723907470703,20.751750946044922,84.69390106201172,39.39509201049805,35.777591705322266,147.85269165039062,25.326833724975586,10.223694801330566,81.72454071044922,25.78226661682129,77.24565124511719,573.9107666015625,76.44696807861328,625.3218383789062,27.808156967163086,25.228103637695312,327.9519348144531,8.68504810333252,51.73812484741211,172.6958465576172,1179.028564453125,30.5778865814209,109.16806030273438,78.4378890991211,53.73424530029297,11.90645980834961,36.56086349487305,129.5574493408203,289.8511657714844,41.451637268066406,,26.498249053955078,6787.60009765625
2022-02-23,29.61810874938965,9.166991233825684,114.08185577392578,107.92887878417969,49.61751174926758,45.661067962646484,21.44965362548828,15.078171730041504,172.6158447265625,20.60972785949707,83.8194351196289,39.33647537231445,36.46976852416992,148.198974609375,25.519433975219727,10.215176582336426,81.16510772705078,25.495113372802734,77.96739959716797,576.945068359375,76.52061462402344,622.1447143554688,27.477615356445312,24.970481872558594,323.0150451660156,8.696117401123047,52.2292594909668,173.67681884765625,1190.7408447265625,29.270788192749023,108.35783386230469,79.37532043457031,53.21687698364258,12.447263717651367,36.303985595703125,128.57467651367188,289.5827941894531,41.16081619262695,,26.742589950561523,6780.669921875
2022-02-24,27.964445114135742,8.57552433013916,111.25020599365234,103.1737060546875,47.30686950683594,42.24127960205078,21.707761764526367,14.715292930603027,169.59564208984375,19.355154037475586,80.53799438476562,39.927520751953125,36.640567779541016,143.76995849609375,24.957687377929688,9.736717224121094,81.35474395751953,22.397958755493164,81.7612075805664,553.4745483398438,75.91302490234375,594.2052612304688,26.485990524291992,23.340444564819336,320.3349914550781,8.471598625183105,49.55344009399414,167.8355712890625,1174.1484375,26.6156063079834,104.26813507080078,76.87832641601562,48.5963020324707,11.699466705322266,35.567237854003906,125.08866119384766,286.3622131347656,39.569557189941406,,25.057485580444336,6521.0498046875
2022-02-25,28.95294761657715,8.723030090332031,113.88179779052734,109.80441284179688,49.031097412109375,43.51411437988281,22.624488830566406,14.965555191040039,175.77540588378906,19.544523239135742,82.94495391845703,40.72861099243164,36.766422271728516,145.62905883789062,25.567583084106445,10.233633041381836,84.60704803466797,23.345565795898438,85.11087036132812,569.8948974609375,77.2755126953125,622.8922119140625,26.848520278930664,25.687137603759766,332.84185791015625,8.610736846923828,50.8236083984375,175.54959106445312,1200.5009765625,27.822507858276367,110.4798583984375,79.99744415283203,51.68263244628906,12.317529678344727,37.09403991699219,130.02102661132812,292.62445068359375,40.10967254638672,,26.742589950561523,6752.43017578125
2022-02-28,28.260072708129883,8.290637969970703,114.42042541503906,108.83821868896484,47.53443145751953,40.26301574707031,22.838096618652344,14.932185173034668,174.9855499267578,19.153947830200195,81.83672332763672,42.48710632324219,36.75743103027344,142.8221893310547,25.69598388671875,10.128570556640625,85.84917449951172,21.036033630371094,95.21536254882812,568.5563354492188,78.08564758300781,616.631591796875,26.44333839416504,25.954124450683594,333.8292236328125,8.549073219299316,50.5018310546875,174.47943115234375,1212.2132568359375,25.9962158203125,110.6341781616211,79.65656280517578,49.90755081176758,11.941444396972656,36.778987884521484,129.59454345703125,296.91851806640625,37.88274002075195,,26.296035766601562,6658.830078125
2022-03-01,26.338499069213867,7.6471123695373535,113.85102081298828,98.68377685546875,46.904258728027344,37.521820068359375,22.642290115356445,14.706951141357422,169.59564208984375,18.32940101623535,79.20464324951172,42.448028564453125,36.13716506958008,136.42471313476562,25.086084365844727,8.79257583618164,85.6216049194336,19.066980361938477,100.1195297241211,545.8890380859375,77.10980987548828,584.7673950195312,25.398401260375977,26.572412490844727,324.19049072265625,8.531682014465332,49.24859619140625,171.80406188964844,1169.2685546875,23.07687759399414,100.02410888671875,78.37823486328125,48.76578140258789,11.106184005737305,35.814430236816406,123.27149200439453,297.4552917480469,36.85236740112305,,25.124889373779297,6396.490234375
2022-03-02,27.327001571655273,7.762803554534912,114.51276397705078,103.89362335205078,46.0815315246582,38.311588287353516,22.642290115356445,14.719464302062988,171.4542236328125,18.404359817504883,80.58128356933594,42.892539978027344,37.04508972167969,137.06265258789062,25.310787200927734,8.573933601379395,85.76383209228516,19.116207122802734,95.21536254882812,552.8499145507812,78.3434066772461,596.1675415039062,25.4090633392334,27.359329223632812,327.71685791015625,8.541167259216309,47.80907440185547,170.28802490234375,1207.8211669921875,23.41390037536621,104.42247009277344,77.91802978515625,47.900543212890625,11.233003616333008,35.73204040527344,127.55485534667969,298.8866882324219,39.864540100097656,,23.869487762451172,6498.02001953125
2022-03-03,26.05211067199707,7.78015661239624,113.512451171875,99.47946166992188,44.83868408203125,38.921173095703125,22.704591751098633,14.794544219970703,170.8966522216797,18.534549713134766,79.41242980957031,42.07678985595703,36.002323150634766,134.69320678710938,25.01386260986328,8.037263870239258,84.91046142578125,18.972633361816406,98.8240966796875,539.2852172851562,77.25709533691406,576.9182739257812,25.003881454467773,27.24222755432129,325.6480407714844,8.47634220123291,44.608253479003906,169.30703735351562,1180.00439453125,22.038488388061523,100.08197021484375,76.8101577758789,47.46345901489258,10.899191856384277,35.431522369384766,126.1456069946289,297.3658142089844,38.368839263916016,,23.220722198486328,6378.3701171875
2022-03-04,24.12129783630371,7.2060441970825195,110.2191162109375,91.977294921875,43.02693176269531,36.18764114379883,21.61876106262207,14.535940170288086,159.14111328125,17.56008529663086,74.65912628173828,41.168235778808594,34.546051025390625,130.04547119140625,24.14716148376465,7.618434906005859,83.69677734375,17.0692138671875,99.61061096191406,498.50189208984375,75.26859283447266,539.914794921875,23.21255874633789,25.045425415039062,316.33843994140625,8.245499610900879,42.76227951049805,162.79693603515625,1132.6678466796875,21.06385612487793,93.56160736083984,74.83301544189453,44.79637145996094,10.068305015563965,32.959556579589844,120.17486572265625,291.5509338378906,36.97700881958008,,21.29128074645996,6061.66015625
2022-03-07,22.40296745300293,7.036125183105469,108.6340103149414,89.0313720703125,42.05541229248047,34.734615325927734,21.609859466552734,14.168892860412598,158.6300048828125,17.532470703125,71.0400161743164,42.38941192626953,34.483123779296875,128.9336700439453,23.874313354492188,7.169790744781494,82.77703094482422,16.35133171081543,106.22663879394531,483.6878662109375,73.90609741210938,530.5703125,22.391538619995117,24.605127334594727,321.4634094238281,8.120591163635254,41.84775924682617,158.20419311523438,1116.5634765625,19.93893051147461,91.93150329589844,75.63409423828125,43.51188659667969,9.426918983459473,32.513633728027344,121.12052917480469,288.7776184082031,37.30107879638672,,20.878429412841797,5982.27001953125
2022-03-08,21.876380920410156,7.104092597961426,105.89468383789062,89.16397857666016,41.55652618408203,35.85792922973633,20.835535049438477,14.281510353088379,154.77345275878906,17.804689407348633,73.12662506103516,39.2338981628418,34.08759689331055,130.5193634033203,24.179264068603516,7.442384243011475,74.91653442382812,17.286630630493164,107.0594253540039,477.6194763183594,74.01657104492188,514.031005859375,22.30623435974121,24.492712020874023,308.7214660644531,8.117427825927734,42.33889389038086,154.05735778808594,1054.58642578125,19.410627365112305,92.06654357910156,78.21630096435547,45.01045227050781,9.442954063415527,31.709028244018555,124.27278900146484,267.3966369628906,38.00322723388672,,21.645151138305664,5962.9599609375
2022-03-09,24.961984634399414,7.748340606689453,112.32747650146484,97.69863891601562,44.72490310668945,39.42723846435547,22.170574188232422,14.656900405883789,166.66839599609375,19.20523452758789,78.55529022216797,41.09008026123047,36.34392166137695,141.91087341308594,25.35893440246582,7.9847331047058105,80.0652084350586,19.280296325683594,102.52537536621094,518.3134765625,78.14088439941406,563.0885620117188,24.492074966430664,25.279626846313477,334.7696228027344,8.281866073608398,45.72600173950195,164.937255859375,1142.427978515625,21.56938934326172,100.77645874023438,80.35537719726562,48.99770736694336,10.566837310791016,34.8692741394043,134.67520141601562,284.2152099609375,38.41038513183594,,24.299190521240234,6387.830078125
2022-03-10,24.7495059967041,7.171337604522705,109.23419189453125,94.52538299560547,44.1822509765625,37.8361930847168,22.09937286376953,14.807056427001953,162.3936309814453,18.648962020874023,76.06172943115234,40.484375,36.26301574707031,134.76612854003906,25.070035934448242,7.859793186187744,79.6574935913086,18.18501091003418,103.4969482421875,492.43353271484375,75.94983673095703,549.3524780273438,23.87364387512207,25.068845748901367,318.5953369140625,8.329298973083496,45.59051513671875,159.363525390625,1097.53125,20.699508666992188,97.67059326171875,79.3582763671875,48.05217742919922,9.832158088684082,34.064674377441406,129.27931213378906,281.26300048828125,37.974143981933594,,23.085914611816406,6207.2001953125
2022-03-11,25.479333877563477,7.2045979499816895,110.6192398071289,98.09648895263672,44.67238998413086,37.594661712646484,22.526586532592773,14.95304012298584,162.62596130371094,19.015865325927734,76.58988189697266,40.59672546386719,37.18891906738281,138.64834594726562,25.415109634399414,7.858373641967773,79.14546966552734,18.21782684326172,103.68201446533203,497.1632995605469,77.07298278808594,555.8934936523438,24.05491065979004,25.94007110595703,318.0311279296875,8.294513702392578,46.86068344116211,158.3379669189453,1098.0191650390625,20.316944122314453,100.4485092163086,79.78439331054688,48.792545318603516,9.832158088684082,33.93379592895508,131.11502075195312,282.3365478515625,37.88274002075195,,22.976383209228516,6260.25
2022-03-14,24.9804630279541,7.274012088775635,113.7740707397461,99.0437240600586,46.47538757324219,39.11286163330078,23.122901916503906,15.215813636779785,165.692626953125,19.62737274169922,79.19597625732422,40.95819091796875,37.755245208740234,144.42611694335938,26.09723472595215,8.11251163482666,80.70996856689453,18.931612014770508,101.46125030517578,503.85638427734375,79.41131591796875,559.4442749023438,24.66267967224121,26.06185531616211,324.66064453125,8.378313064575195,46.40342330932617,159.76483154296875,1121.9315185546875,20.47634506225586,101.60596466064453,79.22193145751953,49.711307525634766,10.215532302856445,33.56542205810547,135.26858520507812,290.20904541015625,38.01568603515625,,23.60829734802246,6369.93994140625
2022-03-15,25.16522979736328,7.340534687042236,113.9125747680664,97.67969512939453,46.17780303955078,39.32755661010742,23.016101837158203,15.290891647338867,166.7613067626953,19.77728843688965,79.06611633300781,41.30989074707031,38.23168182373047,142.0566864013672,26.474409103393555,8.18775749206543,81.4495620727539,18.91109848022461,103.12682342529297,497.2525634765625,79.07989501953125,551.3147583007812,25.09984588623047,25.640296936035156,323.4851989746094,8.435233116149902,46.97923278808594,158.1150360107422,1086.795166015625,20.940887451171875,99.52253723144531,80.09119415283203,49.256385803222656,10.317571640014648,34.074363708496094,135.71360778808594,294.3241882324219,38.01984405517578,,23.894763946533203,6355.0
